anio,zona,sector,subsector,homoclave_col_fracc,seccion,descripcion_col_fracc,valor_m2,codigo_zona_homogenea,zona_homogenea
2024,Z3,F,MXHA,XX,A,CENTENARIO AZTECA,600.0,Z3FMXHAXXA,Z3FMXHAXXA
2024,Z3,F,MXHA,YC,A,RESIDENCIAL SEVILLA,3000.0,Z3FMXHAYCA,Z3FMXHAYCA
2024,Z3,F,MXHA,ZL,A,PALMAR DEL SOL,600.0,Z3FMXHAZLA,Z3FMXHAZLA
2024,Z3,D,MPC0,04,A,C.C. JUÁREZ,6500.0,Z3DMPC004A,Z3DMPC004A
2024,Z3,D,MPC0,05,A,C.C. LA PLAZITA,6500.0,Z3DMPC005A,Z3DMPC005A
2024,Z3,D,MPC0,06,A,C.C. CATAVIÑA,5600.0,Z3DMPC006A,Z3DMPC006A
2024,Z3,D,MPC0,08,A,PLAZA CENTENARIO,5000.0,Z3DMPC008A,Z3DMPC008A
2024,Z3,D,MPC0,09,A,PLAZA SAN PEDRO,5600.0,Z3DMPC009A,Z3DMPC009A
2024,Z3,D,MPC0,11,A,PRIVADA VISTA HERMOSA,5600.0,Z3DMPC011A,Z3DMPC011A
2024,Z3,D,MPC0,16,A,CENTRO COMERCIAL ASTRA,6300.0,Z3DMPC016A,Z3DMPC016A
2024,Z3,D,MPC0,17,A,C.C. PLAZA AZTECA,6500.0,Z3DMPC017A,Z3DMPC017A
2024,Z3,D,MPC0,21,A,C.C. PLAZA DEL NORTE (LOS PINOS),6300.0,Z3DMPC021A,Z3DMPC021A
2024,Z3,D,MPC0,22,A,C.C. CADENA,4500.0,Z3DMPC022A,Z3DMPC022A
2024,Z3,D,MPC0,43,A,C.C. SOL,4000.0,Z3DMPC043A,Z3DMPC043A
2024,Z3,D,MPC0,81,A,PLAZA PASEO 30 SIETE CUATRO,4000.0,Z3DMPC081A,Z3DMPC081A
2024,Z3,D,MPC0,82,A,PLAZA DE LOS LEONES,4700.0,Z3DMPC082A,Z3DMPC082A
2024,Z3,D,MPC0,85,A,PLAZA VICTORIA,4000.0,Z3DMPC085A,Z3DMPC085A
2024,Z3,D,MPC0,96,A,PLAZA JUSTO SIERRA,6500.0,Z3DMPC096A,Z3DMPC096A
2024,Z3,E,MPC0,080,A,PLAZA 686,5600.0,Z3EMPC0080A,Z3EMPC0080A
2024,Z3,E,MPC0,13,A,DESARROLLO COMERCIAL NUEVO MEXICALI,3600.0,Z3EMPC013A,Z3EMPC013A
2024,Z3,E,MPC0,25,A,PLAZA CARRANZA,4500.0,Z3EMPC025A,Z3EMPC025A
2024,Z3,E,MPC0,47,A,PLAZA EL LIENZO,5600.0,Z3EMPC047A,Z3EMPC047A
2024,Z3,E,MPC0,48,A,PLAZA LA TOSCANA,5600.0,Z3EMPC048A,Z3EMPC048A
2024,Z3,E,MPC0,49,A,PLAZA MARSELLA,5600.0,Z3EMPC049A,Z3EMPC049A
2024,Z3,E,MPC0,68,A,PLAZA MONTECARLO,3500.0,Z3EMPC068A,Z3EMPC068A
2024,Z3,E,MPC0,74,A,PLAZA DUARA,5000.0,Z3EMPC074A,Z3EMPC074A
2024,Z3,E,MPC0,95,A,LA GRAN VÍA,5600.0,Z3EMPC095A,Z3EMPC095A
2024,Z3,E,MPC1,00,A,PLAZA GRAN RESERVA,3600.0,Z3EMPC100A,Z3EMPC100A
2024,Z3,F,MPC0,79,A,PLAZA NATURA,3600.0,Z3FMPC079A,Z3FMPC079A
2024,Z3,D,MCC0,01,A,CALZ. GRAL. LÁZARO CÁRDENAS - DE CALZ. LIC. BENITO JUÁREZ A CALZ. LIC. MANUEL GOMEZ MORIN,4600.0,Z3DMCC001A,Z3DMCC001A
2024,Z3,E,MCC0,24,A,CALZ. LÁZARO CÁRDENAS -DE CALZ. LIC. MANUEL GOMEZ MORIN A CALLE CUARTA,3500.0,Z3EMCC024A,Z3EMCC024A
2024,Z3,D,MCC0,35,A,CALZ. INDEPENDENCIA - DE CALLE RÍO CULIACÁN A CALZ. LIC. MANUEL GÓMEZ MORÍN,3700.0,Z3DMCC035A,Z3DMCC035A
2024,Z3,E,MCC0,45,A,CALZ. INDEPENDENCIA - DE CALZ. LIC. MANUEL GÓMEZ MORÍN A CALLE NOVENA,4000.0,Z3EMCC045A,Z3EMCC045A
2024,Z3,D,MCC0,29,A,CALZ. CUAUHTÉMOC - DE CALZ. JUSTO SIERRA A CALZ. DE LAS AMÉRICAS,4000.0,Z3DMCC029A,Z3DMCC029A
2024,Z3,D,MCC0,02,A,CALZ. DE LAS AMÉRICAS - DE CALZ. JUSTO SIERRA A CALLE RÍO MOCORITO,4000.0,Z3DMCC002A,Z3DMCC002A
2024,Z3,D,MCC0,23,A,CALZ. DE LAS AMÉRICAS - DE CALLE RÍO MOCORITO A CALZ. CUAUHTÉMOC,4000.0,Z3DMCC023A,Z3DMCC023A
2024,Z3,D,MCC0,12,A,CALZ. CETYS - DE CALZ. CUAUHTÉMOC A CALZ. LIC. MANUEL GÓMEZ MORÍN,6000.0,Z3DMCC012A,Z3DMCC012A
2024,Z3,D,MCC0,40,A,CALLE RÍO CULIACÁN - DE CALZ. CUAUHTÉMOC A CALZ. INDEPENDENCIA,3500.0,Z3DMCC040A,Z3DMCC040A
2024,Z3,D,MCC0,40,B,CALLE RÍO CULIACÁN - DE CALZ. INDEPENDENCIA A CALZ. GRAL. LÁZARO CÁRDENAS,3500.0,Z3DMCC040B,Z3DMCC040B
2024,Z3,D,MCC0,18,B,CALLE RÍO MOCORITO - DE CALZ. CUAUHTÉMOC A CALZ. INDEPENDENCIA,3500.0,Z3DMCC018B,Z3DMCC018B
2024,Z3,D,MCC0,18,A,CALLE RÍO MOCORITO - DE CALZ. INDEPENDENCIA A CALZ. GRAL. LÁZARO CÁRDENAS,3500.0,Z3DMCC018A,Z3DMCC018A
2024,Z3,E,MZI,002,A,ÁLAMO,2000.0,Z3EMZI002A,Z3EMZI002A
2024,Z3,E,MZI,003,A,ÁLAMO SUR,2000.0,Z3EMZI003A,Z3EMZI003A
2024,Z3,E,MZI,005,A,CALAFIA,2000.0,Z3EMZI005A,Z3EMZI005A
2024,Z3,E,MZI,014,A,EX-XXI,2000.0,Z3EMZI014A,Z3EMZI014A
2024,Z3,E,MZI,015,A,EX-XXI AMPLIACIÓN,2000.0,Z3EMZI015A,Z3EMZI015A
2024,Z3,D,MZI,025,A,SKY WORKS,2000.0,Z3DMZI025A,Z3DMZI025A
2024,Z3,E,MZI,027,A,INTUITIVE SURGICAL,2000.0,Z3EMZI027A,Z3EMZI027A
2024,Z3,D,MZI,035,A,LAS CALIFORNIAS III,2000.0,Z3DMZI035A,Z3DMZI035A
2024,Z4,G,MXH,BAL,A,ALTARIA RESIDENCIAL,3000.0,Z4GMXHBALA,Z4GMXHBALA
2024,Z4,G,MXH,BAL,B,ALTARIA RESIDENCIAL SEGUNDA SECCION,3000.0,Z4GMXHBALB,Z4GMXHBALB
2024,Z4,G,MXH,BCO,B,"LA CONDESA, SECCIONES GANTE, GALVEZ, VILLA, VELAYOS Y BENAVENTE",2000.0,Z4GMXHBCOB,Z4GMXHBCOB
2024,Z4,G,MXH,BBF,A,BONATERRA RESIDENCIAL,3000.0,Z4GMXHBBFA,Z4GMXHBBFA
2024,Z4,G,MXH,BCO,A,LA CONDESA,2000.0,Z4GMXHBCOA,Z4GMXHBCOA
2024,Z4,G,MXH,BDG,A,GÉNESIS,600.0,Z4GMXHBDGA,Z4GMXHBDGA
2024,Z4,G,MXH,BDM,A,27 DE ENERO MAGISTERIAL,600.0,Z4GMXHBDMA,Z4GMXHBDMA
2024,Z4,G,MXH,BOI,A,EL OASIS SUBURBANO,700.0,Z4GMXHBOIA,Z4GMXHBOIA
2024,Z4,G,MXH,BOJ,A,EL OASIS SUBURBANO 2,700.0,Z4GMXHBOJA,Z4GMXHBOJA
2024,Z4,G,MXH,BOK,A,EL OASIS SUBURBANO 3,700.0,Z4GMXHBOKA,Z4GMXHBOKA
2024,Z4,G,MXH,BQA,A,QUINTA ALCÁZAR DE TOLEDO,3000.0,Z4GMXHBQAA,Z4GMXHBQAA
2024,Z4,G,MXH,BRN,A,RESIDENCIAL NATURA,3000.0,Z4GMXHBRNA,Z4GMXHBRNA
2024,Z4,G,MXH,BSC,A,SESVANIA,600.0,Z4GMXHBSCA,Z4GMXHBSCA
2024,Z4,G,MXH,BSD,A,SESVANIA 2,600.0,Z4GMXHBSDA,Z4GMXHBSDA
2024,Z4,G,MXH,BTR,A,TERRA RESIDENCIAL,3000.0,Z4GMXHBTRA,Z4GMXHBTRA
2024,Z4,G,MXH,BVD,A,VILLA DE CORTES,2500.0,Z4GMXHBVDA,Z4GMXHBVDA
2024,Z4,G,MXHA,AW,A,AMPLIACIÓN RESIDENCIAL VILLA FLORIDA,1800.0,Z4GMXHAAWA,Z4GMXHAAWA
2024,Z4,G,MXHA,BZ,A,VILLAS DE LA REPÚBLICA,1400.0,Z4GMXHABZA,Z4GMXHABZA
2024,Z4,G,MXHA,HY,A,HACIENDA DEL RÍO,2200.0,Z4GMXHAHYA,Z4GMXHAHYA
2024,Z4,G,MXHA,II,A,"ISLAS AGRARIAS ""A""",700.0,Z4GMXHAIIA,Z4GMXHAIIA
2024,Z4,G,MXHA,LD,A,LADRILLEROS ISLAS AGRARIAS,600.0,Z4GMXHALDA,Z4GMXHALDA
2024,Z4,G,MXHA,LT,A,RESIDENCIAL LOS LAURELES,2500.0,Z4GMXHALTA,Z4GMXHALTA
2024,Z4,G,MXHA,OI,A,EL OASIS,700.0,Z4GMXHAOIA,Z4GMXHAOIA
2024,Z4,G,MXHA,OW,A,VICTORIA RESIDENCIAL,1800.0,Z4GMXHAOWA,Z4GMXHAOWA
2024,Z4,G,MXHA,OW,B,VICTORIA RESIDENCIAL SEGUNDA SECCION,1400.0,Z4GMXHAOWB,Z4GMXHAOWB
2024,Z4,G,MXHA,UB,A,VILLA DEL ROBLE,1500.0,Z4GMXHAUBA,Z4GMXHAUBA
2024,Z4,G,MXHA,UT,A,VILLA TOLEDO,3000.0,Z4GMXHAUTA,Z4GMXHAUTA
2024,Z4,G,MXHA,WF,A,RESIDENCIAL VILLA FLORIDA,1800.0,Z4GMXHAWFA,Z4GMXHAWFA
2024,Z4,G,MXHA,ZG,A,SAN ESTEBAN,3000.0,Z4GMXHAZGA,Z4GMXHAZGA
2024,Z4,H,MXHA,BG,A,BUGAMBILIAS,1400.0,Z4HMXHABGA,Z4HMXHABGA
2024,Z4,H,MXHA,BU,A,AMPLIACIÓN BUGAMBILIAS,1400.0,Z4HMXHABUA,Z4HMXHABUA
2024,Z4,H,MXHA,DK,A,ENTRE DOS RÍOS,900.0,Z4HMXHADKA,Z4HMXHADKA
2024,Z4,H,MXHA,DM,A,18 DE MARZO,1200.0,Z4HMXHADMA,Z4HMXHADMA
2024,Z4,H,MXHA,DZ,A,PRADERA DEL SOL,1800.0,Z4HMXHADZA,Z4HMXHADZA
2024,Z4,H,MXHA,EH,A,PRIVADA ELISAURA,1600.0,Z4HMXHAEHA,Z4HMXHAEHA
2024,Z4,H,MXHA,EL,A,ELISAURA,1400.0,Z4HMXHAELA,Z4HMXHAELA
2024,Z4,H,MXHA,FA,A,FRONTERA,1400.0,Z4HMXHAFAA,Z4HMXHAFAA
2024,Z4,H,MXHA,GN,A,GONZÁLEZ ORTEGA NORTE,1300.0,Z4HMXHAGNA,Z4HMXHAGNA
2024,Z4,H,MXHA,GO,A,GONZÁLEZ ORTEGA,1400.0,Z4HMXHAGOA,Z4HMXHAGOA
2024,Z4,H,MXHA,GP,A,AMPLIACIÓN GONZÁLEZ ORTEGA PONIENTE,1400.0,Z4HMXHAGPA,Z4HMXHAGPA
2024,Z4,H,MXHA,GR,A,GRANJAS NUEVAS 1/2,900.0,Z4HMXHAGRA,Z4HMXHAGRA
2024,Z4,H,MXHA,GR,B,GRANJAS NUEVAS 2/2,800.0,Z4HMXHAGRB,Z4HMXHAGRB
2024,Z4,H,MXHA,HB,A,HARO BARNETT,1400.0,Z4HMXHAHBA,Z4HMXHAHBA
2024,Z4,H,MXHA,HZ,A,SOLIDARIDAD MEXICALI,800.0,Z4HMXHAHZA,Z4HMXHAHZA
2024,Z4,H,MXHA,IA,A,IGNACIO ALLENDE,900.0,Z4HMXHAIAA,Z4HMXHAIAA
2024,Z4,H,MXHA,KB,A,RESIDENCIAL CASA BLANCA,1400.0,Z4HMXHAKBA,Z4HMXHAKBA
2024,Z4,H,MXHA,KM,A,MADERO,800.0,Z4HMXHAKMA,Z4HMXHAKMA
2024,Z4,H,MXHA,KO,A,EL CÓNDOR,1400.0,Z4HMXHAKOA,Z4HMXHAKOA
2024,Z4,H,MXHA,KP,A,PARRA,1300.0,Z4HMXHAKPA,Z4HMXHAKPA
2024,Z4,H,MXHA,MO,A,MIRASOL,1800.0,Z4HMXHAMOA,Z4HMXHAMOA
2024,Z4,H,MXHA,MY,A,PRIMERO DE MAYO,1300.0,Z4HMXHAMYA,Z4HMXHAMYA
2024,Z4,H,MXHA,NM,A,NUEVO MEXICALI,1500.0,Z4HMXHANMA,Z4HMXHANMA
2024,Z4,H,MXHA,OR,A,ORQUÍDEA,1400.0,Z4HMXHAORA,Z4HMXHAORA
2024,Z4,H,MXHA,OS,A,HACIENDA DEL SOL,1600.0,Z4HMXHAOSA,Z4HMXHAOSA
2024,Z4,H,MXHA,SO,A,PASEOS DEL SOL,1600.0,Z4HMXHASOA,Z4HMXHASOA
2024,Z4,H,MXHA,TF,A,SANTA SOFÍA,1400.0,Z4HMXHATFA,Z4HMXHATFA
2024,Z4,H,MXHA,TG,A,PEDREGAL TURQUESA,1400.0,Z4HMXHATGA,Z4HMXHATGA
2024,Z4,H,MXHA,TX,A,TAVIZÓN SILVA 1/2,1000.0,Z4HMXHATXA,Z4HMXHATXA
2024,Z4,H,MXHA,TX,B,TAVIZÓN SILVA 2/2,1400.0,Z4HMXHATXB,Z4HMXHATXB
2024,Z4,H,MXHA,UH,A,HUERTAS DEL SOL,600.0,Z4HMXHAUHA,Z4HMXHAUHA
2024,Z4,H,MXHA,VC,A,VENUSTIANO CARRANZA,900.0,Z4HMXHAVCA,Z4HMXHAVCA
2024,Z4,H,MXHA,VE,A,VILLA VERDE,1600.0,Z4HMXHAVEA,Z4HMXHAVEA
2024,Z4,H,MXHA,VR,A,VILLA FLOR,1400.0,Z4HMXHAVRA,Z4HMXHAVRA
2024,Z4,H,MXHA,VW,A,VILLAS DEL COLORADO,1600.0,Z4HMXHAVWA,Z4HMXHAVWA
2024,Z4,H,MXHA,WK,A,VILLAS RESIDENCIAL COLORADO,1400.0,Z4HMXHAWKA,Z4HMXHAWKA
2024,Z4,H,MXHA,WM,A,VIVIENDA MAGISTERIAL,1800.0,Z4HMXHAWMA,Z4HMXHAWMA
2024,Z4,H,MXHA,WP,A,UNIDAD PIONEROS,1400.0,Z4HMXHAWPA,Z4HMXHAWPA
2024,Z4,H,MXHA,XP,A,PUNTA ESTRELLA,1400.0,Z4HMXHAXPA,Z4HMXHAXPA
2024,Z4,H,MXHA,ZR,A,RESIDENCIAL DEL RÍO,1400.0,Z4HMXHAZRA,Z4HMXHAZRA
2024,Z4,M,MXH,BCI,A,FRACCIONAMIENTO COTO SUR,2500.0,Z4MMXHBCIA,Z4MMXHBCIA
2024,Z4,M,MXH,BFA,A,SAN ANDRÉS,2500.0,Z4MMXHBFAA,Z4MMXHBFAA
2024,Z4,M,MXH,BPC,A,PRIVADAS CAMPESTRE,2500.0,Z4MMXHBPCA,Z4MMXHBPCA
2024,Z4,M,MXHA,EM,A,EMILIANO ZAPATA,600.0,Z4MMXHAEMA,Z4MMXHAEMA
2024,Z4,M,MXHA,LE,A,LOS ENCINOS,800.0,Z4MMXHALEA,Z4MMXHALEA
2024,Z4,M,MXHA,PR,A,EL CIPRÉS,900.0,Z4MMXHAPRA,Z4MMXHAPRA
2024,Z4,M,MXHA,RB,A,EL ROBLE,900.0,Z4MMXHARBA,Z4MMXHARBA
2024,Z4,M,MXHA,RO,A,EL ROBLEDO,900.0,Z4MMXHAROA,Z4MMXHAROA
2024,Z4,M,MXHA,SA,A,SATÉLITE,900.0,Z4MMXHASAA,Z4MMXHASAA
2024,Z4,M,MXHA,UL,A,UNIÓN DE RESIDENTES LÁZARO CÁRDENAS,600.0,Z4MMXHAULA,Z4MMXHAULA
2024,Z4,M,MXHA,UQ,A,HUERTAS DEL COLORADO,1400.0,Z4MMXHAUQA,Z4MMXHAUQA
2024,Z4,N,MXH,BAP,A,AMPLIACIÓN EJIDO PUEBLA,600.0,Z4NMXHBAPA,Z4NMXHBAPA
2024,Z4,N,MXH,BMP,A,MISIÓN DE PUEBLA,1400.0,Z4NMXHBMPA,Z4NMXHBMPA
2024,Z4,N,MXH,BPP,A,PARAJES DE PUEBLA,1400.0,Z4NMXHBPPA,Z4NMXHBPPA
2024,Z4,N,MXH,BPP,B,PARAJES DE PUEBLA SEGUNDA SECCION,1400.0,Z4NMXHBPPB,Z4NMXHBPPB
2024,Z4,N,MXH,BVO,A,SECCION,1400.0,Z4NMXHBVOA,Z4NMXHBVOA
2024,Z4,N,MXHA,GB,A,SOL DE PUEBLA,1400.0,Z4NMXHAGBA,Z4NMXHAGBA
2024,Z4,N,MXHA,NO,A,MONARCA RESIDENCIAL,1400.0,Z4NMXHANOA,Z4NMXHANOA
2024,Z4,N,MXHA,NQ,A,RINCONES DE PUEBLA,1400.0,Z4NMXHANQA,Z4NMXHANQA
2024,Z4,N,MXHA,XU,A,ÁNGELES DE PUEBLA,1400.0,Z4NMXHAXUA,Z4NMXHAXUA
2024,Z4,N,MXHA,YE,A,SANTA FE,600.0,Z4NMXHAYEA,Z4NMXHAYEA
2024,Z4,G,MPC0,99,A,C.C. PLAZA SENDERO,3000.0,Z4GMPC099A,Z4GMPC099A
2024,Z4,M,MPC0,40,A,COSTCO - SORIANA,2500.0,Z4MMPC040A,Z4MMPC040A
2024,Z4,H,MPC0,53,A,PLAZA REXY,3500.0,Z4HMPC053A,Z4HMPC053A
2024,Z4,H,MPC0,50,A,PLAZA VILLA VERDE,3500.0,Z4HMPC050A,Z4HMPC050A
2024,Z4,H,MPC0,52,A,PLAZA RASA,3500.0,Z4HMPC052A,Z4HMPC052A
2024,Z4,H,MPC0,62,A,C.C. ABSA INDUSTRIAL,2500.0,Z4HMPC062A,Z4HMPC062A
2024,Z4,H,MCC0,32,A,CALLE NOVENA - DE CALZ. LÁZARO CÁRDENAS A CALZ. GUSTAVO VILDÓSOLA,2000.0,Z4HMCC032A,Z4HMCC032A
2024,Z4,H,MCC0,33,A,CALLE CUARTA - DE CALZ. LÁZARO CÁRDENAS A CALZ. G. VILDÓSOLA,1800.0,Z4HMCC033A,Z4HMCC033A
2024,Z4,H,MCC0,51,A,CALZ. ROSA DEL DESIERTO - DE CALZ. LÁZARO CÁRDENAS A CALZ. GUSTAVO VILDÓSOLA,2400.0,Z4HMCC051A,Z4HMCC051A
2024,Z4,M,MZI,004,A,CACHANILLA Y AMPLIACIÓN,2000.0,Z4MMZI004A,Z4MMZI004A
2024,Z4,H,MZI,006,A,LAS CALIFORNIAS,2000.0,Z4HMZI006A,Z4HMZI006A
2024,Z4,M,MZI,007,A,CUCAPAH Y AMPLIACIÓN,2000.0,Z4MMZI007A,Z4MMZI007A
2024,Z4,M,MZI,008,A,COLORADO Y COLORADO II,1800.0,Z4MMZI008A,Z4MMZI008A
2024,Z4,M,MZI,029,A,DESARROLLO INDUSTRIAL COLORADO III ETAPA,1800.0,Z4MMZI029A,Z4MMZI029A
2024,Z4,M,MAI,030,A,DESARROLLO INDUSTRIAL COLORADO IV ETAPA,1800.0,Z4MMAI030A,Z4MMAI030A
2024,Z4,N,MZI,009,A,EL DESIERTO,1800.0,Z4NMZI009A,Z4NMZI009A
2024,Z4,M,MZI,010,A,EL DORADO,1800.0,Z4MMZI010A,Z4MMZI010A
2024,Z4,H,MZI,011,A,EL SAHUARO,1800.0,Z4HMZI011A,Z4HMZI011A
2024,Z4,H,MZI,012,A,EL VIGÍA,1800.0,Z4HMZI012A,Z4HMZI012A
2024,Z4,M,MZI,013,A,EL VIGÍA II,1800.0,Z4MMZI013A,Z4MMZI013A
2024,Z4,M,MZI,016,A,MARAN,2000.0,Z4MMZI016A,Z4MMZI016A
2024,Z4,H,MZI,021,A,NELSON,1800.0,Z4HMZI021A,Z4HMZI021A
2024,Z4,M,MZI,022,A,PALACO,1800.0,Z4MMZI022A,Z4MMZI022A
2024,Z4,H,MZI,026,A,STONE CONTAINER,1500.0,Z4HMZI026A,Z4HMZI026A
2024,Z4,M,MZI,037,A,EL DORADO AMPLIACIÓN,1800.0,Z4MMZI037A,Z4MMZI037A
2024,Z4,G,MZI,038,A,VIE VERTE,1800.0,Z4GMZI038A,Z4GMZI038A
2024,Z5,I,MXH,BGE,A,GENERALES DE MÉXICO,1300.0,Z5IMXHBGEA,Z5IMXHBGEA
2024,Z5,I,MXH,BHT,A,HACIENDA DE LAS TORRES,1200.0,Z5IMXHBHTA,Z5IMXHBHTA
2024,Z5,I,MXH,BOO,A,CAMINO VIEJO SECCIÓN MADEIRA,3500.0,Z5IMXHBOOA,Z5IMXHBOOA
2024,Z5,I,MXH,BPS,A,PACIFICA RESIDENCIAL,2500.0,Z5IMXHBPSA,Z5IMXHBPSA
2024,Z5,I,MXHA,FK,A,ESTEBAN CANTÚ,600.0,Z5IMXHAFKA,Z5IMXHAFKA
2024,Z5,I,MXHA,FQ,A,GENERAL FELIPE ÁNGELES,800.0,Z5IMXHAFQA,Z5IMXHAFQA
2024,Z5,I,MXHA,FY,A,FUNDADORES,1200.0,Z5IMXHAFYA,Z5IMXHAFYA
2024,Z5,I,MXHA,GG,A,LOS GIRASOLES,600.0,Z5IMXHAGGA,Z5IMXHAGGA
2024,Z5,I,MXHA,GU,A,VICENTE GUERRERO,800.0,Z5IMXHAGUA,Z5IMXHAGUA
2024,Z5,I,MXHA,HT,A,HACIENDA DE LOS PORTALES,1200.0,Z5IMXHAHTA,Z5IMXHAHTA
2024,Z5,I,MXHA,KH,A,CASA DIGNA,1000.0,Z5IMXHAKHA,Z5IMXHAKHA
2024,Z5,I,MXHA,LJ,A,LUCIO BLANCO,600.0,Z5IMXHALJA,Z5IMXHALJA
2024,Z5,I,MXHA,MJ,A,JOAQUÍN MURRIETA,800.0,Z5IMXHAMJA,Z5IMXHAMJA
2024,Z5,I,MXHA,NH,A,HACIENDA LA ENCANTADA,1200.0,Z5IMXHANHA,Z5IMXHANHA
2024,Z5,I,MXHA,OB,A,RESIDENCIAL BARCELONA,2500.0,Z5IMXHAOBA,Z5IMXHAOBA
2024,Z5,I,MXHA,PW,A,PEDRO MORENO,600.0,Z5IMXHAPWA,Z5IMXHAPWA
2024,Z5,I,MXHA,QJ,A,HACIENDA DE LOS PORTALES QUINTA SECCIÓN,1200.0,Z5IMXHAQJA,Z5IMXHAQJA
2024,Z5,I,MXHA,QQ,A,HACIENDA DE CASTILLA,1200.0,Z5IMXHAQQA,Z5IMXHAQQA
2024,Z5,I,MXHA,VX,A,VOLUNTAD,800.0,Z5IMXHAVXA,Z5IMXHAVXA
2024,Z5,I,MXHA,XM,A,MEZQUITAL,800.0,Z5IMXHAXMA,Z5IMXHAXMA
2024,Z5,I,MXHA,ZF,A,REACOMODO SAN FERNANDO,600.0,Z5IMXHAZFA,Z5IMXHAZFA
2024,Z5,I,MXHA,ZK,A,SAN FERNANDO B. C.,600.0,Z5IMXHAZKA,Z5IMXHAZKA
2024,Z5,J,MXH,BCP,A,CUCAPAH PROGRESO AMPLIACIÓN,600.0,Z5JMXHBCPA,Z5JMXHBCPA
2024,Z5,J,MXH,BPD,A,LAS PIRÁMIDES,600.0,Z5JMXHBPDA,Z5JMXHBPDA
2024,Z5,J,MXH,BVG,A,VILLAS DEL PROGRESO,600.0,Z5JMXHBVGA,Z5JMXHBVGA
2024,Z5,J,MXHA,CD,A,CUCAPAH PROGRESO,600.0,Z5JMXHACDA,Z5JMXHACDA
2024,Z5,J,MXHA,PP,A,POBLADO PROGRESO,600.0,Z5JMXHAPPA,Z5JMXHAPPA
2024,Z5,J,MXHA,PZ,A,POBLADO ZARAGOZA,600.0,Z5JMXHAPZA,Z5JMXHAPZA
2024,Z5,J,MXHA,ZP,A,AMPLIACIÓN PROGRESO,600.0,Z5JMXHAZPA,Z5JMXHAZPA
2024,Z6,K,MXH,BBA,A,VILLA BUENOS AIRES,1800.0,Z6KMXHBBAA,Z6KMXHBBAA
2024,Z6,K,MXH,BDP,A,PENINSULA RESIDENCIAL,3000.0,Z6KMXHBDPA,Z6KMXHBDPA
2024,Z6,K,MXH,BOX,A,XOCHIMILCO,900.0,Z6KMXHBOXA,Z6KMXHBOXA
2024,Z6,K,MXH,BQC,A,QUINTA CÓRDOVA,4000.0,Z6KMXHBQCA,Z6KMXHBQCA
2024,Z6,K,MXH,BRD,A,RESIDENCIAL CORCELES,2500.0,Z6KMXHBRDA,Z6KMXHBRDA
2024,Z6,K,MXH,BVS,A,SENDERO DEL VALLE,3000.0,Z6KMXHBVSA,Z6KMXHBVSA
2024,Z6,K,MXHA,CK,A,EL CAMPANARIO,1800.0,Z6KMXHACKA,Z6KMXHACKA
2024,Z6,K,MXHA,DJ,A,JUVENTUD DEPORTIVA 2000,1800.0,Z6KMXHADJA,Z6KMXHADJA
2024,Z6,K,MXHA,GH,A,GRAN HACIENDA,1800.0,Z6KMXHAGHA,Z6KMXHAGHA
2024,Z6,K,MXHA,GV,A,RESIDENCIAL GRAN VENECIA,3000.0,Z6KMXHAGVA,Z6KMXHAGVA
2024,Z6,K,MXHA,HL,A,HACIENDA DEL REAL,1800.0,Z6KMXHAHLA,Z6KMXHAHLA
2024,Z6,K,MXHA,HQ,A,HACIENDA REAL,1800.0,Z6KMXHAHQA,Z6KMXHAHQA
2024,Z6,K,MXHA,HV,A,HACIENDA DEL BOSQUE,1800.0,Z6KMXHAHVA,Z6KMXHAHVA
2024,Z6,K,MXHA,KG,A,VILLA RESIDENCIAL CASA MAGNA,1800.0,Z6KMXHAKGA,Z6KMXHAKGA
2024,Z6,K,MXHA,KQ,A,RESIDENCIAL QUINTA DEL REY,1800.0,Z6KMXHAKQA,Z6KMXHAKQA
2024,Z6,K,MXHA,KY,A,RESIDENCIAL QUINTA DEL REY,1800.0,Z6KMXHAKYA,Z6KMXHAKYA
2024,Z6,K,MXHA,LA,A,SIERRA LAGUNA,600.0,Z6KMXHALAA,Z6KMXHALAA
2024,Z6,K,MXHA,LI,A,LAGO DE XOCHIMILCO,1800.0,Z6KMXHALIA,Z6KMXHALIA
2024,Z6,K,MXHA,NN,A,VILLA MARGARITA RESIDENCIAL,1400.0,Z6KMXHANNA,Z6KMXHANNA
2024,Z6,K,MXHA,NW,A,RESIDENCIAL MADRID,3000.0,Z6KMXHANWA,Z6KMXHANWA
2024,Z6,K,MXHA,OO,A,CAMINO VIEJO,3000.0,Z6KMXHAOOA,Z6KMXHAOOA
2024,Z6,K,MXHA,OX,A,XOCHIMILCO,1400.0,Z6KMXHAOXA,Z6KMXHAOXA
2024,Z6,K,MXHA,QG,A,QUINTA GRANADA,3000.0,Z6KMXHAQGA,Z6KMXHAQGA
2024,Z6,K,MXHA,QL,A,CALIFORNIA RESIDENCIAL,1800.0,Z6KMXHAQLA,Z6KMXHAQLA
2024,Z6,K,MXHA,QR,A,RESIDENCIAL VILLA DEL REY,1800.0,Z6KMXHAQRA,Z6KMXHAQRA
2024,Z6,K,MXHA,TY,A,TERRAZAS DEL SOL,2200.0,Z6KMXHATYA,Z6KMXHATYA
2024,Z6,K,MXHA,UG,A,TERRAZAS DEL LAGO,700.0,Z6KMXHAUGA,Z6KMXHAUGA
